0,0,2,0,0,0,0,85
1,0,2,0,0,0,0,98
2,0,2,0,0,0,0,100
3,0,2,0,0,0,0,101
4,0,2,0,0,0,0,101
5,0,2,0,0,0,0,99
6,0,2,0,0,0,0,101
7,0,2,0,0,0,0,99
8,0,2,0,0,0,0,101
9,0,2,0,0,0,0,99
10,0,2,0,0,0,0,100
11,0,2,0,0,0,0,100
12,0,2,0,0,0,0,100
13,0,2,0,0,0,0,123
14,0,2,0,0,0,0,76
15,0,2,0,0,0,0,100
16,0,2,0,0,0,0,101
17,0,2,0,0,0,0,100
18,0,2,0,0,0,0,101
19,0,2,0,0,0,0,116
