0,1,1,0,0,0,0,102
1,1,1,0,0,0,0,99
2,1,1,0,0,0,0,99
3,1,1,0,0,0,0,101
4,1,1,0,0,0,0,99
5,1,1,0,0,0,0,100
6,1,1,0,0,0,0,101
7,1,1,0,0,0,0,99
8,1,1,0,0,0,0,102
9,1,1,0,0,0,0,98
10,1,1,0,0,0,0,100
11,1,1,0,0,0,0,100
12,1,1,0,0,0,0,101
13,1,1,0,0,0,0,99
14,1,1,0,0,0,0,100
15,1,1,0,0,0,0,100
16,1,1,0,0,0,0,100
17,1,1,0,0,0,0,100
18,1,1,0,0,0,0,101
19,1,1,0,0,0,0,101
