0,1,1,0,0,0,0,101
1,1,1,0,0,0,0,99
2,1,1,0,0,0,0,100
3,1,1,0,0,0,0,100
4,1,1,0,0,0,0,101
5,1,1,0,0,0,0,99
6,1,1,0,0,0,0,102
7,1,1,0,0,0,0,98
8,1,1,0,0,0,0,101
9,1,1,0,0,0,0,99
10,1,1,0,0,0,0,100
11,1,1,0,0,0,0,100
12,1,1,0,0,0,0,100
13,1,1,0,0,0,0,122
14,1,1,0,0,0,0,78
15,1,1,0,0,0,0,100
16,1,1,0,0,0,0,100
17,1,1,0,0,0,0,101
18,1,1,0,0,0,0,100
19,1,1,0,0,0,0,99
