0,0,2,0,0,0,0,84
1,0,2,0,0,0,0,98
2,0,2,0,0,0,0,100
3,0,2,0,0,0,0,100
4,0,2,0,0,0,0,103
5,0,2,0,0,0,0,98
6,0,2,0,0,0,0,101
7,0,2,0,0,0,0,99
8,0,2,0,0,0,0,100
9,0,2,0,0,0,0,100
10,0,2,0,0,0,0,109
11,0,2,0,0,0,0,91
12,0,2,0,0,0,0,100
13,0,2,0,0,0,0,100
14,0,2,0,0,0,0,100
15,0,2,0,0,0,0,101
16,0,2,0,0,0,0,99
17,0,2,0,0,0,0,100
18,0,2,0,0,0,0,99
19,0,2,0,0,0,0,117
