0,0,2,0,0,0,0,90
1,0,2,0,0,0,0,99
2,0,2,0,0,0,0,100
3,0,2,0,0,0,0,100
4,0,2,0,0,0,0,101
5,0,2,0,0,0,0,99
6,0,2,0,0,0,0,102
7,0,2,0,0,0,0,98
8,0,2,0,0,0,0,101
9,0,2,0,0,0,0,99
10,0,2,0,0,0,0,100
11,0,2,0,0,0,0,101
12,0,2,0,0,0,0,100
13,0,2,0,0,0,0,122
14,0,2,0,0,0,0,77
15,0,2,0,0,0,0,100
16,0,2,0,0,0,0,101
17,0,2,0,0,0,0,100
18,0,2,0,0,0,0,100
19,0,2,0,0,0,0,111
