0,0,2,0,0,0,0,90
1,0,2,0,0,0,0,97
2,0,2,0,0,0,0,101
3,0,2,0,0,0,0,100
4,0,2,0,0,0,0,102
5,0,2,0,0,0,0,99
6,0,2,0,0,0,0,100
7,0,2,0,0,0,0,99
8,0,2,0,0,0,0,101
9,0,2,0,0,0,0,100
10,0,2,0,0,0,0,109
11,0,2,0,0,0,0,91
12,0,2,0,0,0,0,99
13,0,2,0,0,0,0,100
14,0,2,0,0,0,0,101
15,0,2,0,0,0,0,101
16,0,2,0,0,0,0,99
17,0,2,0,0,0,0,99
18,0,2,0,0,0,0,100
19,0,2,0,0,0,0,111
