0,0,2,0,0,0,0,96
1,0,2,0,0,0,0,98
2,0,2,0,0,0,0,100
3,0,2,0,0,0,0,101
4,0,2,0,0,0,0,100
5,0,2,0,0,0,0,100
6,0,2,0,0,0,0,101
7,0,2,0,0,0,0,98
8,0,2,0,0,0,0,101
9,0,2,0,0,0,0,100
10,0,2,0,0,0,0,100
11,0,2,0,0,0,0,100
12,0,2,0,0,0,0,100
13,0,2,0,0,0,0,122
14,0,2,0,0,0,0,77
15,0,2,0,0,0,0,100
16,0,2,0,0,0,0,101
17,0,2,0,0,0,0,101
18,0,2,0,0,0,0,99
19,0,2,0,0,0,0,106
