0,1,1,0,0,0,0,94
1,1,1,0,0,0,0,84
2,1,1,0,0,0,0,102
3,1,1,0,0,0,0,99
4,1,1,0,0,0,0,100
5,1,1,0,0,0,0,100
6,1,1,0,0,0,0,101
7,1,1,0,0,0,0,99
8,1,1,0,0,0,0,100
9,1,1,0,0,0,0,100
10,1,1,0,0,0,0,101
11,1,1,0,0,0,0,99
12,1,1,0,0,0,0,101
13,1,1,0,0,0,0,100
14,1,1,0,0,0,0,99
15,1,1,0,0,0,0,100
16,1,1,0,0,0,0,101
17,1,1,0,0,0,0,98
18,1,1,0,0,0,0,101
19,1,1,0,0,0,0,125
