0,0,2,0,0,0,0,82
1,0,2,0,0,0,0,96
2,0,2,0,0,0,0,104
3,0,2,0,0,0,0,96
4,0,2,0,0,0,0,101
5,0,2,0,0,0,0,177
6,0,2,0,0,0,0,21
7,0,2,0,0,0,0,101
8,0,2,0,0,0,0,100
9,0,2,0,0,0,0,100
10,0,2,0,0,0,0,101
11,0,2,0,0,0,0,98
12,0,2,0,0,0,0,101
13,0,2,0,0,0,0,102
14,0,2,0,0,0,0,99
15,0,2,0,0,0,0,99
16,0,2,0,0,0,0,100
17,0,2,0,0,0,0,102
18,0,2,0,0,0,0,98
19,0,2,0,0,0,0,120
