0,0,2,0,0,0,0,88
1,0,2,0,0,0,0,97
2,0,2,0,0,0,0,103
3,0,2,0,0,0,0,97
4,0,2,0,0,0,0,100
5,0,2,0,0,0,0,100
6,0,2,0,0,0,0,99
7,0,2,0,0,0,0,101
8,0,2,0,0,0,0,100
9,0,2,0,0,0,0,100
10,0,2,0,0,0,0,100
11,0,2,0,0,0,0,99
12,0,2,0,0,0,0,101
13,0,2,0,0,0,0,101
14,0,2,0,0,0,0,99
15,0,2,0,0,0,0,99
16,0,2,0,0,0,0,101
17,0,2,0,0,0,0,101
18,0,2,0,0,0,0,99
19,0,2,0,0,0,0,114
