0,1,1,0,0,0,0,1675353277344
1,1,1,0,0,0,0,80
2,1,1,0,0,0,0,100
3,1,1,0,0,0,0,100
4,1,1,0,0,0,0,100
5,1,1,0,0,0,0,101
6,1,1,0,0,0,0,100
7,1,1,0,0,0,0,99
8,1,1,0,0,0,0,100
9,1,1,0,0,0,0,100
10,1,1,0,0,0,0,101
11,1,1,0,0,0,0,101
12,1,1,0,0,0,0,99
13,1,1,0,0,0,0,100
14,1,1,0,0,0,0,100
15,1,1,0,0,0,0,99
16,1,1,0,0,0,0,100
17,1,1,0,0,0,0,100
18,1,1,0,0,0,0,100
19,1,1,0,0,0,0,100
