0,1,1,0,0,0,0,101
1,1,1,0,0,0,0,99
2,1,1,0,0,0,0,100
3,1,1,0,0,0,0,100
4,1,1,0,0,0,0,102
5,1,1,0,0,0,0,98
6,1,1,0,0,0,0,100
7,1,1,0,0,0,0,100
8,1,1,0,0,0,0,100
9,1,1,0,0,0,0,100
10,1,1,0,0,0,0,101
11,1,1,0,0,0,0,99
12,1,1,0,0,0,0,100
13,1,1,0,0,0,0,100
14,1,1,0,0,0,0,100
15,1,1,0,0,0,0,102
16,1,1,0,0,0,0,99
17,1,1,0,0,0,0,99
18,1,1,0,0,0,0,100
19,1,1,0,0,0,0,100
