0,1,1,0,0,0,0,76
1,1,1,0,0,0,0,97
2,1,1,0,0,0,0,101
3,1,1,0,0,0,0,100
4,1,1,0,0,0,0,103
5,1,1,0,0,0,0,98
6,1,1,0,0,0,0,101
7,1,1,0,0,0,0,99
8,1,1,0,0,0,0,100
9,1,1,0,0,0,0,100
10,1,1,0,0,0,0,109
11,1,1,0,0,0,0,91
12,1,1,0,0,0,0,100
13,1,1,0,0,0,0,100
14,1,1,0,0,0,0,100
15,1,1,0,0,0,0,101
16,1,1,0,0,0,0,99
17,1,1,0,0,0,0,100
18,1,1,0,0,0,0,99
19,1,1,0,0,0,0,124
