0,0,2,0,0,0,0,81
1,0,2,0,0,0,0,98
2,0,2,0,0,0,0,101
3,0,2,0,0,0,0,100
4,0,2,0,0,0,0,100
5,0,2,0,0,0,0,99
6,0,2,0,0,0,0,101
7,0,2,0,0,0,0,99
8,0,2,0,0,0,0,102
9,0,2,0,0,0,0,99
10,0,2,0,0,0,0,99
11,0,2,0,0,0,0,100
12,0,2,0,0,0,0,100
13,0,2,0,0,0,0,100
14,0,2,0,0,0,0,102
15,0,2,0,0,0,0,98
16,0,2,0,0,0,0,101
17,0,2,0,0,0,0,99
18,0,2,0,0,0,0,101
19,0,2,0,0,0,0,117
