0,0,2,0,0,0,0,112
1,0,2,0,0,0,0,84
2,0,2,0,0,0,0,101
3,0,2,0,0,0,0,99
4,0,2,0,0,0,0,101
5,0,2,0,0,0,0,99
6,0,2,0,0,0,0,101
7,0,2,0,0,0,0,100
8,0,2,0,0,0,0,99
9,0,2,0,0,0,0,101
10,0,2,0,0,0,0,101
11,0,2,0,0,0,0,98
12,0,2,0,0,0,0,101
13,0,2,0,0,0,0,100
14,0,2,0,0,0,0,100
15,0,2,0,0,0,0,100
16,0,2,0,0,0,0,100
17,0,2,0,0,0,0,99
18,0,2,0,0,0,0,101
19,0,2,0,0,0,0,102
